X,Y
66.81458333333333,-66.42180555555555
66.81041666666667,-66.42069444444445
66.80625,-66.41964285714286
66.80312500000001,-66.41875
66.80208333333334,-66.41845238095239
66.79791666666665,-66.41746794871796
66.79374999999999,-66.4165064102564
66.78958333333333,-66.41554487179486
66.78541666666666,-66.41458333333333
66.78541666666666,-66.41458333333333
66.78125,-66.41388888888889
66.77708333333334,-66.41298076923076
66.77291666666667,-66.41215277777778
66.76874999999998,-66.41145833333333
66.76458333333332,-66.41076388888888
66.76249999999999,-66.41041666666666
66.76041666666666,-66.41
66.75625,-66.40916666666666
66.75208333333333,-66.40833333333333
66.74791666666667,-66.40791666666667
66.74375,-66.40717592592593
66.73958333333334,-66.40671296296296
66.73541666666665,-66.40625
66.73541666666665,-66.40625
66.73124999999999,-66.40565476190477
66.72708333333333,-66.40505952380953
66.72291666666666,-66.40458333333333
66.71875,-66.40458333333333
66.71458333333334,-66.40375
66.71041666666667,-66.40375
66.70624999999998,-66.40375
66.70208333333332,-66.40375
66.69791666666666,-66.40416666666667
66.69375,-66.40458333333333
66.68958333333333,-66.40520833333333
66.68541666666667,-66.40625
66.68541666666667,-66.40625
66.68125,-66.40763888888888
66.67708333333334,-66.40902777777778
66.675,-66.41041666666666
66.67291666666665,-66.41180555555556
66.66874999999999,-66.41354166666666
66.66666666666666,-66.41458333333333
66.66458333333333,-66.41562499999999
66.66041666666666,-66.41875
66.66041666666666,-66.41875
66.65625,-66.42152777777778
66.65416666666667,-66.42291666666667
66.65208333333334,-66.42395833333333
66.64791666666667,-66.42708333333333
66.64791666666667,-66.42708333333333
66.64374999999998,-66.42916666666667
66.64097222222222,-66.43125
66.63958333333332,-66.43229166666667
66.63645833333332,-66.43541666666667
66.63541666666666,-66.43625
66.63125,-66.43819444444445
66.62847222222223,-66.43958333333333
66.62708333333333,-66.440625
66.62291666666667,-66.44375
66.62291666666667,-66.44375
66.61875,-66.446875
66.61770833333334,-66.44791666666667
66.61458333333334,-66.45104166666667
66.61319444444445,-66.45208333333333
66.61041666666665,-66.45347222222222
66.60624999999999,-66.45555555555556
66.6048611111111,-66.45625
66.60208333333333,-66.45902777777778
66.60069444444444,-66.46041666666667
66.6,-66.46458333333334
66.60208333333333,-66.46625
66.60520833333332,-66.46875
66.60624999999999,-66.46921296296296
66.61041666666665,-66.47106481481481
66.61375000000001,-66.47291666666666
66.61458333333334,-66.47329545454545
66.61875,-66.47476851851852
66.62291666666667,-66.47662037037036
66.62430555555555,-66.47708333333333
66.62708333333333,-66.47800925925925
66.63125,-66.47939814814814
66.63541666666666,-66.48078703703703
66.63680555555554,-66.48125
66.63958333333332,-66.48229166666667
66.64374999999998,-66.48385416666667
66.64791666666667,-66.48489583333334
66.65,-66.48541666666667
66.65208333333334,-66.48611111111111
66.65625,-66.4875
66.66041666666666,-66.48888888888888
66.6625,-66.48958333333333
66.66458333333333,-66.49017857142857
66.66874999999999,-66.49136904761905
66.67291666666665,-66.49270833333334
66.67708333333334,-66.49375
66.67708333333334,-66.49375
66.68125,-66.49458333333334
66.68541666666667,-66.49564393939394
66.68958333333333,-66.49652777777779
66.69375,-66.49759615384615
66.69513888888888,-66.49791666666667
66.69791666666666,-66.4985576923077
66.70208333333332,-66.49970238095237
66.70624999999998,-66.50089285714286
66.71041666666667,-66.50180555555555
66.71145833333334,-66.50208333333333
66.71458333333334,-66.50304487179487
66.71875,-66.50446428571428
66.72291666666666,-66.50565476190476
66.72458333333333,-66.50625
66.72708333333333,-66.50738636363636
66.73124999999999,-66.50890151515152
66.73541666666665,-66.51041666666667
66.73541666666665,-66.51041666666667
66.73958333333334,-66.51279761904762
66.74270833333334,-66.51458333333333
66.74375,-66.515625
66.74625,-66.51875
66.74444444444444,-66.52291666666667
66.74791666666667,-66.52440476190476
66.75208333333333,-66.52708333333334
66.75208333333333,-66.52708333333334
66.75240384615384,-66.53125
66.75208333333333,-66.53146929824561
66.74791666666667,-66.53345588235294
66.74375,-66.53482142857143
66.73958333333334,-66.53541666666666
66.73958333333334,-66.53541666666666
66.73541666666665,-66.53567708333333
66.73124999999999,-66.53671875
66.72708333333333,-66.53802083333332
66.72291666666666,-66.53930555555556
66.72208333333333,-66.53958333333333
66.71875,-66.54124999999999
66.71458333333334,-66.54375
66.71458333333334,-66.54375
66.71041666666667,-66.54606481481481
66.70763888888888,-66.54791666666667
66.70624999999998,-66.54958333333333
66.70374999999999,-66.55208333333333
66.70208333333332,-66.55486111111112
66.70124999999999,-66.55625
66.69958333333332,-66.56041666666667
66.69791666666666,-66.56319444444445
66.69708333333332,-66.56458333333333
66.69513888888888,-66.56875
66.69375,-66.57152777777779
66.69291666666666,-66.57291666666667
66.69041666666666,-66.57708333333333
66.68958333333333,-66.578125
66.68708333333333,-66.58125
66.68541666666667,-66.58291666666668
66.68333333333334,-66.58541666666667
66.68125,-66.58720238095239
66.67791666666668,-66.58958333333334
66.67708333333334,-66.59027777777779
66.67291666666665,-66.59322916666667
66.67208333333332,-66.59375
66.66874999999999,-66.59541666666667
66.66458333333333,-66.59708333333333
66.66291666666666,-66.59791666666666
66.66041666666666,-66.59895833333333
66.65625,-66.6
66.65208333333334,-66.60138888888889
66.64791666666667,-66.60208333333333
66.64791666666667,-66.60208333333333
66.64374999999998,-66.60304487179486
66.63958333333332,-66.60386904761904
66.63541666666666,-66.60446428571427
66.63125,-66.60505952380953
66.62708333333333,-66.60569444444444
66.62291666666667,-66.60625
66.62291666666667,-66.60625
66.61875,-66.60680555555555
66.61458333333334,-66.60729166666667
66.61041666666665,-66.6078125
66.60624999999999,-66.60821078431373
66.60208333333333,-66.60845588235294
66.59791666666666,-66.60870098039216
66.59375,-66.60894607843137
66.58958333333334,-66.60919117647059
66.58541666666667,-66.60925925925926
66.58124999999998,-66.6093201754386
66.57708333333332,-66.60949074074074
66.57291666666666,-66.60949074074074
66.56875,-66.60949074074074
66.56458333333333,-66.60949074074074
66.56041666666667,-66.6093201754386
66.55625,-66.6093201754386
66.55208333333334,-66.60910087719299
66.54791666666665,-66.60910087719299
66.54374999999999,-66.60910087719299
66.53958333333333,-66.60910087719299
66.53541666666666,-66.60916666666667
66.53125,-66.6093201754386
66.52708333333334,-66.6093201754386
66.52291666666667,-66.6093201754386
66.51874999999998,-66.609375
66.51458333333332,-66.60953947368421
66.51041666666666,-66.60958333333333
66.50625,-66.60979166666667
66.50208333333333,-66.60982142857142
66.49791666666667,-66.61021825396824
66.49375,-66.61041666666667
66.49375,-66.61041666666667
66.48958333333334,-66.61077898550725
66.48541666666665,-66.61128472222222
66.48124999999999,-66.61180555555555
66.47708333333333,-66.6125
66.47291666666666,-66.61330128205128
66.46875,-66.61425
66.46755952380953,-66.61458333333333
66.46458333333334,-66.6155303030303
66.46041666666667,-66.61704545454546
66.45624999999998,-66.61875
66.45624999999998,-66.61875
66.45208333333332,-66.62072368421053
66.44791666666666,-66.62291666666667
66.44791666666666,-66.62291666666667
66.44375,-66.62546296296297
66.44109848484848,-66.62708333333333
66.43958333333333,-66.6282738095238
66.43579545454546,-66.63125
66.43541666666667,-66.63166666666666
66.43229166666667,-66.63541666666667
66.43125,-66.63854166666667
66.43090277777779,-66.63958333333333
66.43125,-66.64375
66.43125,-66.64375
66.43208333333334,-66.64791666666667
66.43125,-66.65208333333334
66.43125,-66.65208333333334
66.42708333333334,-66.65583333333333
66.42648809523811,-66.65625
66.42291666666665,-66.65791666666667
66.41874999999999,-66.659375
66.41541666666666,-66.66041666666666
66.41458333333333,-66.66064814814814
66.41041666666666,-66.66157407407407
66.40625,-66.66239035087719
66.40208333333334,-66.66304824561402
66.39791666666667,-66.66348684210526
66.39374999999998,-66.66388888888889
66.38958333333332,-66.66388888888889
66.38541666666666,-66.66388888888889
66.38125,-66.66360294117646
66.37708333333333,-66.66328125
66.37291666666667,-66.66236111111111
66.36875,-66.66130952380952
66.36666666666667,-66.66041666666666
66.36458333333334,-66.65963541666666
66.36041666666665,-66.65803571428572
66.35684523809523,-66.65625
66.35624999999999,-66.65597222222222
66.35208333333333,-66.65402777777778
66.34791666666666,-66.65208333333334
66.34791666666666,-66.65208333333334
66.34375,-66.65
66.33958333333334,-66.64817708333334
66.33912037037038,-66.64791666666667
66.33541666666667,-66.64583333333334
66.33171296296294,-66.64374999999998
66.33124999999998,-66.64348958333333
66.32708333333332,-66.64125
66.32395833333332,-66.63958333333333
66.32291666666666,-66.63902777777778
66.31875,-66.63652777777779
66.31666666666666,-66.63541666666667
66.31458333333333,-66.63449074074074
66.31041666666667,-66.63256578947369
66.3076388888889,-66.63125
66.30625,-66.63070652173913
66.30208333333334,-66.62907608695652
66.29791666666665,-66.62727272727273
66.29745370370368,-66.62708333333333
66.29374999999999,-66.62593390804598
66.28958333333333,-66.62458333333333
66.28541666666666,-66.62331989247312
66.28416666666666,-66.62291666666667
66.28125,-66.6221688034188
66.27708333333334,-66.62114583333334
66.27291666666667,-66.6202743902439
66.26874999999998,-66.61927083333335
66.26666666666665,-66.61875
66.26458333333332,-66.61831597222223
66.26041666666666,-66.61747448979592
66.25625,-66.61662414965986
66.25208333333333,-66.6157738095238
66.24791666666667,-66.61509353741496
66.24479166666667,-66.61458333333333
66.24375,-66.61444444444443
66.23958333333334,-66.61395833333333
66.23541666666665,-66.61355874316939
66.23124999999999,-66.61328551912568
66.22708333333333,-66.61312830687831
66.22291666666666,-66.61312830687831
66.21875,-66.61321721311475
66.21458333333334,-66.61340277777778
66.21041666666667,-66.61372126436781
66.20624999999998,-66.6140625
66.20208333333332,-66.61450471698113
66.20138888888889,-66.61458333333333
66.19791666666666,-66.61506782945736
66.19375,-66.61570121951219
66.18958333333333,-66.61635416666667
66.18541666666667,-66.61688596491227
66.18125,-66.61751126126126
66.17708333333334,-66.61805555555556
66.17291666666665,-66.61863095238095
66.17208333333332,-66.61875
66.16874999999999,-66.61928763440861
66.16458333333333,-66.62
66.16041666666666,-66.62069444444444
66.15625,-66.62147988505748
66.15208333333334,-66.62219827586208
66.14791666666667,-66.62291666666667
66.14791666666667,-66.62291666666667
66.14374999999998,-66.62378472222223
66.13958333333332,-66.62465277777778
66.13541666666666,-66.62545289855072
66.13125,-66.62635869565217
66.12791666666666,-66.62708333333333
66.12708333333333,-66.62730263157894
66.12291666666667,-66.62824074074074
66.11875,-66.62939814814814
66.11458333333334,-66.63032407407407
66.11041666666665,-66.63125
66.11041666666665,-66.63125
66.10624999999999,-66.63203125
66.10208333333333,-66.6328125
66.09791666666666,-66.63359374999999
66.09375,-66.63411458333334
66.08958333333334,-66.63463541666667
66.08541666666667,-66.63515625000001
66.08124999999998,-66.63541666666667
66.08124999999998,-66.63541666666667
66.07708333333332,-66.63571428571429
66.07291666666666,-66.63601190476192
66.06875,-66.63601190476192
66.06458333333333,-66.63625
66.06041666666667,-66.63645833333334
66.05625,-66.63645833333334
66.05208333333334,-66.63664215686275
66.04791666666665,-66.63664215686275
66.04374999999999,-66.63664215686275
66.03958333333333,-66.63645833333334
66.03541666666666,-66.63645833333334
66.03125,-66.63639705882353
66.02708333333334,-66.63639705882353
66.02291666666667,-66.63619791666667
66.01874999999998,-66.63615196078432
66.01458333333332,-66.63619791666667
66.01041666666666,-66.63639705882353
66.00625,-66.63645833333334
66.00208333333333,-66.63671875
65.99791666666667,-66.63697916666666
65.99375,-66.6373774509804
65.98958333333334,-66.63776041666667
65.98541666666665,-66.63828125
65.98124999999999,-66.63902777777778
65.97708333333333,-66.63958333333333
65.97708333333333,-66.63958333333333
65.97291666666666,-66.64036458333334
65.96875,-66.64088541666666
65.96458333333334,-66.64166666666667
65.96041666666667,-66.64255952380952
65.95624999999998,-66.64342948717949
65.9548611111111,-66.64375
65.95208333333332,-66.64439102564103
65.94791666666666,-66.64535256410257
65.94375,-66.64652777777778
65.93958333333333,-66.64791666666667
65.93958333333333,-66.64791666666667
65.93541666666667,-66.64867424242425
65.93125,-66.64981060606061
65.92708333333334,-66.65094696969697
65.92291666666665,-66.65170454545455
65.92083333333332,-66.65208333333334
65.91874999999999,-66.65246212121212
65.91458333333333,-66.653125
65.91041666666666,-66.65347222222222
65.90625,-66.65361842105264
65.90208333333334,-66.65347222222222
65.89791666666667,-66.65327380952381
65.89374999999998,-66.65294540229885
65.88958333333332,-66.65241666666667
65.88791666666665,-66.65208333333334
65.88541666666666,-66.65177845528456
65.88125,-66.65134803921569
65.87708333333333,-66.65102124183008
65.87291666666667,-66.6510119047619
65.87041666666667,-66.65208333333334
65.87291666666667,-66.65371376811595
65.87680555555555,-66.65625
65.87708333333333,-66.65640432098765
65.88125,-66.659375
65.88212719298245,-66.66041666666666
65.88541666666666,-66.66432291666666
65.88560606060605,-66.66458333333333
65.88958333333332,-66.66648550724636
65.89358974358973,-66.66875
65.89374999999998,-66.6689393939394
65.89711538461539,-66.67291666666667
65.89791666666667,-66.67414215686273
65.89952956989248,-66.67708333333333
65.89791666666667,-66.6792572463768
65.89615384615384,-66.68125
65.89374999999998,-66.6842261904762
65.89227941176469,-66.68541666666667
65.88958333333332,-66.68699712643678
65.88541666666666,-66.6889880952381
65.88430555555556,-66.68958333333333
65.88208333333333,-66.69375
65.88125,-66.6953125
65.87976190476189,-66.69791666666666
65.87740384615384,-66.70208333333333
